! FILETYPE CSV
! VERSION 2.0,4
! TIMESTAMP Thursday, 09 August 2018 00:29:15
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9952A
! SERIAL MY57201149
! FIRMWARE_VERSION A.10.01
! VF, 1.000
! Media, Coax
! IF_BW, 10000
! Output_Power_Mode, MAN
! Output_Power_Level, -15
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1534035054
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000,-1.04138090568753
2998000,-1.56981439363888
3996000,-2.34371072552128
4994000,-3.56424012069515
5992000,-4.86950280100089
6990000,-8.442246378907
7988000,-13.4621658880427
8986000,-18.0472941681778
9984000,-14.629946395966
10982000,-10.1912957168194
11980000,-8.74111198314437
12978000,-7.36674653068491
13976000,-7.27201791387864
14974000,-8.33146080900325
15972000,-11.1978712411261
16970000,-9.97615930813297
17968000,-14.0510568032953
18966000,-8.96375811186647
19964000,-7.81104902902345
20962000,-8.79937123223098
21960000,-6.79984969047905
22958000,-7.01431675809942
23956000,-7.48267875511774
24954000,-7.02451655213876
25952000,-7.74842047779641
26950000,-8.56583886223131
27948000,-8.4726180415834
28946000,-9.32990234021234
29944000,-9.8480850366142
30942000,-9.19663074159643
31940000,-9.58460053798256
32938000,-9.09375470231193
33936000,-8.13951573911533
34934000,-8.50672144138597
35932000,-7.63129301769388
36930000,-7.01504014844186
37928000,-7.43464864441419
38926000,-6.6941423210433
39924000,-6.37050139071514
40922000,-6.72674043547179
41920000,-6.27717359612302
42918000,-6.09886551983363
43916000,-6.41130535137491
44914000,-6.13336194883741
45912000,-6.03634835013739
46910000,-6.24379284262226
47908000,-6.09044053511637
48906000,-5.93714997969824
49904000,-6.02337831365106
50902000,-5.88245909448145
51900000,-5.64407573374344
52898000,-5.68604067687779
53896000,-5.5968640538994
54894000,-5.35417046961556
55892000,-5.44454023137232
56890000,-5.58978167528294
57888000,-5.38770977602002
58886000,-5.68634500013317
59884000,-6.15233525865155
60882000,-5.76179541735803
61880000,-6.45884594201694
62878000,-6.82320115813117
63876000,-5.99894500019741
64874000,-7.03580302262009
65872000,-6.49092947330697
66870000,-5.85491155582899
67868000,-6.64540232430289
68866000,-5.68184261792863
69864000,-5.47251201789956
70862000,-5.74329963071042
71860000,-4.95900216265257
72858000,-5.0660500915873
73856000,-4.99216700722601
74854000,-4.44410930804027
75852000,-4.70221275691445
76850000,-4.47071929487306
77848000,-4.09856749598888
78846000,-4.33021031399085
79844000,-4.13457948209839
80842000,-3.84482230300134
81840000,-3.96887894090879
82838000,-3.8877346544152
83836000,-3.6702654966427
84834000,-3.66964181957543
85832000,-3.70570389422491
86830000,-3.48155500914633
87828000,-3.58857291247194
88826000,-3.53918142242301
89824000,-3.41021342699141
90822000,-3.51395832254193
91820000,-3.47762554177121
92818000,-3.41211249232541
93816000,-3.50083056010819
94814000,-3.51950945733215
95812000,-3.53367303782367
96810000,-3.59254331826018
97808000,-3.67129185565115
98806000,-3.71234703809908
99804000,-3.74300404391365
100802000,-3.78738501704139
101800000,-3.85875785564918
102798000,-3.74595775172383
103796000,-3.77978981224844
104794000,-3.89873335519354
105792000,-3.67970768217986
106790000,-3.76873047908933
107788000,-3.97630945616382
108786000,-3.62950996507514
109784000,-3.88842851059677
110782000,-4.18010245953772
111780000,-3.72487512179978
112778000,-4.23138015522764
113776000,-4.4539480104659
114774000,-3.98110509749905
115772000,-4.91052015940128
116770000,-4.84811112801146
117768000,-4.49272004700103
118766000,-6.05474352051801
119764000,-5.41799001889591
120762000,-5.37957069411949
121760000,-7.96913398589628
122758000,-6.02796680484593
123756000,-7.13206533404339
124754000,-9.09965066421564
125752000,-6.45165233460667
126750000,-9.11324647304687
127748000,-7.75056453841267
128746000,-6.60962003080524
129744000,-8.68767697593071
130742000,-6.50092352161515
131740000,-6.33711983340363
132738000,-7.28267470816257
133736000,-5.74432754405613
134734000,-5.9372315523745
135732000,-6.43455377031949
136730000,-5.35826496056128
137728000,-5.71652861998422
138726000,-5.92104721495606
139724000,-5.1385434963062
140722000,-5.53977170447518
141720000,-5.61485921879822
142718000,-5.03886598269266
143716000,-5.43625852849548
144714000,-5.37523746777258
145712000,-4.96963271866377
146710000,-5.41843467777008
147708000,-5.23062885380362
148706000,-4.9807259445101
149704000,-5.37667408888001
150702000,-5.16087119978182
151700000,-5.01857989467787
152698000,-5.41922127422292
153696000,-5.20016376881455
154694000,-5.09267307777544
155692000,-5.45494382399628
156690000,-5.28635019149725
157688000,-5.25946874266835
158686000,-5.57658380823442
159684000,-5.49258477723788
160682000,-5.53643483245327
161680000,-5.72783200338143
162678000,-5.76018116666656
163676000,-5.89493603236694
164674000,-6.09332714413294
165672000,-6.19672608087251
166670000,-6.33013142513773
167668000,-6.56383419879946
168666000,-6.77414785677348
169664000,-6.94555114281516
170662000,-7.25479521096486
171660000,-7.5477682229952
172658000,-7.60849332223726
173656000,-7.96962911533109
174654000,-8.15895518676852
175652000,-8.00616622398733
176650000,-8.24329524794512
177648000,-7.99168597780609
178646000,-7.60867145760831
179644000,-7.73189135789108
180642000,-7.1401222907872
181640000,-6.69848066033494
182638000,-6.84595069724271
183636000,-6.14344774230173
184634000,-5.89327284961492
185632000,-6.02481485591213
186630000,-5.43539428545311
187628000,-5.23948816378708
188626000,-5.41737575657087
189624000,-4.87024703271552
190622000,-4.78607812051983
191620000,-4.9497786495855
192618000,-4.54036468091633
193616000,-4.4639796094108
194614000,-4.6231204387282
195612000,-4.25437553990253
196610000,-4.25476523245433
197608000,-4.40668736101057
198606000,-4.08683860173156
199604000,-4.08676954790411
200602000,-4.23497246004289
201600000,-4.00231900376884
202598000,-4.03371684988584
203596000,-4.17159210227799
204594000,-3.94937637897931
205592000,-4.01565698565912
206590000,-4.16215121052897
207588000,-3.99676230466731
208586000,-4.06833004032623
209584000,-4.19254680962019
210582000,-4.07337639724784
211580000,-4.15935411562229
212578000,-4.33512110038865
213576000,-4.23721790939165
214574000,-4.33552314182235
215572000,-4.49709808361632
216570000,-4.41460808081903
217568000,-4.5181460342126
218566000,-4.72116141709107
219564000,-4.61621016327486
220562000,-4.7558575203794
221560000,-4.90861450005533
222558000,-4.82670387151185
223556000,-4.88723422233733
224554000,-5.02292080936176
225552000,-4.94541313632017
226550000,-4.98375671222725
227548000,-5.08329279225192
228546000,-4.96127000621511
229544000,-4.96551693050309
230542000,-5.05125538179985
231540000,-4.90396929567804
232538000,-4.89658403928091
233536000,-4.95648525864328
234534000,-4.83527592489883
235532000,-4.83505558037691
236530000,-4.98524477320576
237528000,-4.84350699520413
238526000,-4.83403638893508
239524000,-4.95650898257991
240522000,-4.74800755149626
241520000,-4.7143681646823
242518000,-4.79605786529792
243516000,-4.60916749399778
244514000,-4.57296570730492
245512000,-4.64776693142173
246510000,-4.41026330466389
247508000,-4.34333147944483
248506000,-4.4277003822636
249504000,-4.1744771390971
250502000,-4.10724844038173
251500000,-4.17804899847559
252498000,-3.92957480000897
253496000,-3.90191646906929
254494000,-3.94437129358651
255492000,-3.69964372232957
256490000,-3.68347296262736
257488000,-3.73904528423775
258486000,-3.50255880447361
259484000,-3.56129810195234
260482000,-3.54475767360002
261480000,-3.36497965889444
262478000,-3.43840327626546
263476000,-3.41827343495922
264474000,-3.28923300803801
265472000,-3.35586221763203
266470000,-3.33006597213278
267468000,-3.20088695151074
268466000,-3.31665667986408
269464000,-3.26946102992706
270462000,-3.18999265046352
271460000,-3.30693989503665
272458000,-3.28536202095927
273456000,-3.18264422422785
274454000,-3.31314772567924
275452000,-3.28823417587551
276450000,-3.19009614965078
277448000,-3.31873046450748
278446000,-3.28025460903704
279444000,-3.22251442430607
280442000,-3.40513868211543
281440000,-3.37998072228515
282438000,-3.26359644966843
283436000,-3.49773721498269
284434000,-3.45642106578462
285432000,-3.40471151051169
286430000,-3.60859597473922
287428000,-3.57434652489926
288426000,-3.48826770475771
289424000,-3.68307407346972
290422000,-3.68989167922136
291420000,-3.60689273165667
292418000,-3.82996343940841
293416000,-3.8096364590444
294414000,-3.77560404658595
295412000,-3.99715741993511
296410000,-3.94504730120111
297408000,-3.91090970173454
298406000,-4.16724829821764
299404000,-4.0989409829012
300402000,-4.05056585096598
301400000,-4.35922505394318
302398000,-4.23309346178781
303396000,-4.19528174506622
304394000,-4.5208513504556
305392000,-4.36785537759034
306390000,-4.33371498792446
307388000,-4.66636515761053
308386000,-4.42655698282866
309384000,-4.48332526947659
310382000,-4.79060763094867
311380000,-4.48326872758027
312378000,-4.56362377128102
313376000,-4.86818524361892
314374000,-4.5481790293665
315372000,-4.66690071744621
316370000,-4.87738234884147
317368000,-4.5479952109793
318366000,-4.6893991271459
319364000,-4.84540079839177
320362000,-4.58232069862873
321360000,-4.74588354202959
322358000,-4.90009588961076
323356000,-4.6114324676684
324354000,-4.802937062723
325352000,-4.8587728698774
326350000,-4.63568418948116
327348000,-4.82460272857044
328346000,-4.89063459070829
329344000,-4.77072778249533
330342000,-4.93086686215925
331340000,-4.94053896723867
332338000,-4.85032044932425
333336000,-5.00893469189803
334334000,-5.02031498546505
335332000,-4.93806222637608
336330000,-5.07595899699296
337328000,-5.10861750275872
338326000,-5.05616337732484
339324000,-5.18294434448153
340322000,-5.23153970799328
341320000,-5.17128278053923
342318000,-5.28955079198471
343316000,-5.32450796175156
344314000,-5.29671606350963
345312000,-5.39750291211356
346310000,-5.42085540453143
347308000,-5.36001675534133
348306000,-5.49721510981621
349304000,-5.51477372360979
350302000,-5.47021487263583
351300000,-5.52364352323869
352298000,-5.57397195974692
353296000,-5.52351455839498
354294000,-5.53288304009467
355292000,-5.59828098230806
356290000,-5.50885242872591
357288000,-5.56049594962894
358286000,-5.57823663419062
359284000,-5.43638621511733
360282000,-5.51726803211096
361280000,-5.50885493843307
362278000,-5.4074287056505
363276000,-5.41633385952111
364274000,-5.38297838347233
365272000,-5.26663308769016
366270000,-5.25862794729357
367268000,-5.23443536885478
368266000,-5.09073185055409
369264000,-5.07882603979105
370262000,-5.04138138326907
371260000,-4.86998455464551
372258000,-4.89423966994008
373256000,-4.8220833164479
374254000,-4.70105292556215
375252000,-4.67624993878667
376250000,-4.62026213818074
377248000,-4.51687413716709
378246000,-4.48220034716802
379244000,-4.42615184401545
380242000,-4.31917690380344
381240000,-4.32020392710565
382238000,-4.21714744385659
383236000,-4.14830150263656
384234000,-4.11688735394769
385232000,-4.05263845860058
386230000,-3.9712305505736
387228000,-3.95940833185393
388226000,-3.91099409893577
389224000,-3.83874118922205
390222000,-3.82056524615909
391220000,-3.75553808922253
392218000,-3.70542641833556
393216000,-3.69170946767505
394214000,-3.6620552844806
395212000,-3.6118498878961
396210000,-3.600730580465
397208000,-3.55963261021154
398206000,-3.51175423761001
399204000,-3.52470894512942
400202000,-3.50083213883074
401200000,-3.45018575970527
402198000,-3.40901647657543
403196000,-3.39263769429812
404194000,-3.33249642806379
405192000,-3.36702338008572
406190000,-3.35244386812353
407188000,-3.30660730947732
408186000,-3.31770475402829
409184000,-3.28280935741981
410182000,-3.27157316346822
411180000,-3.2747764261503
412178000,-3.28125701389792
413176000,-3.25042555687808
414174000,-3.25796570096528
415172000,-3.23648310114438
416170000,-3.24168025236053
417168000,-3.22328623354305
418166000,-3.23428439842421
419164000,-3.2211915723041
420162000,-3.20136869830869
421160000,-3.22539763252581
422158000,-3.17692543587293
423156000,-3.17159554383266
424154000,-3.19376577146085
425152000,-3.15505928746798
426150000,-3.13507285598943
427148000,-3.12311804343003
428146000,-3.11406530730677
429144000,-3.08164687214168
430142000,-3.06040340762778
431140000,-3.02236370020219
432138000,-2.98781526350623
433136000,-2.98779587122499
434134000,-2.91196471477034
435132000,-2.91680559087916
436130000,-2.88140625083766
437128000,-2.85768510636369
438126000,-2.84381561729021
439124000,-2.80128827713904
440122000,-2.77414226231723
441120000,-2.74941516089708
442118000,-2.76437818995162
443116000,-2.69151352159853
444114000,-2.67822533916978
445112000,-2.65981517497194
446110000,-2.61840577088699
447108000,-2.61027582100458
448106000,-2.65027597847664
449104000,-2.58168315887851
450102000,-2.56220066828063
451100000,-2.60695663290205
452098000,-2.54371344713872
453096000,-2.52483113658685
454094000,-2.57893952897155
455092000,-2.51892521038796
456090000,-2.5214903917275
457088000,-2.60204129226485
458086000,-2.52723124564174
459084000,-2.52505095502188
460082000,-2.56270273454762
461080000,-2.50379816980978
462078000,-2.53711446955519
463076000,-2.5746434466319
464074000,-2.53290332026945
465072000,-2.54256737511087
466070000,-2.59167190057604
467068000,-2.56957661413529
468066000,-2.5776115283024
469064000,-2.65271536678059
470062000,-2.58901426180774
471060000,-2.6073965130759
472058000,-2.67700477767716
473056000,-2.58877415765022
474054000,-2.64397330491347
475052000,-2.73709834989569
476050000,-2.64238029633338
477048000,-2.69696420364717
478046000,-2.77294766809545
479044000,-2.66562078923303
480042000,-2.75322501496676
481040000,-2.79712299595841
482038000,-2.68719286033158
483036000,-2.77233100411004
484034000,-2.8197538283104
485032000,-2.7220087285496
486030000,-2.81656002811265
487028000,-2.8533282496707
488026000,-2.72516293141691
489024000,-2.83385810296853
490022000,-2.85238202317497
491020000,-2.74441321282396
492018000,-2.86755239999324
493016000,-2.87681662786837
494014000,-2.76768638889627
495012000,-2.90943759915326
496010000,-2.89765096321008
497008000,-2.80427439823096
498006000,-2.92842067780261
499004000,-2.88125180483043
500002000,-2.81445859679636
501000000,-2.931037453951
501998000,-2.92534937235593
502996000,-2.87848960026119
503994000,-2.96786493406176
504992000,-2.95516950310954
505990000,-2.89900982567653
506988000,-3.01991287615851
507986000,-2.98918536824105
508984000,-2.9546541381997
509982000,-3.05440562956414
510980000,-2.99641621489298
511978000,-2.97047968652849
512976000,-3.03665660237997
513974000,-3.0308251639044
514972000,-2.98012023075377
515970000,-3.08710198387212
516968000,-3.0246452289114
517966000,-2.96826003572717
518964000,-3.07455354086393
519962000,-3.00491882556549
520960000,-2.98698907781981
521958000,-3.05104717606805
522956000,-2.98470276548342
523954000,-2.96941482345773
524952000,-3.01095002363651
525950000,-2.98252815946799
526948000,-2.93631712069062
527946000,-3.01786727921478
528944000,-2.96305634231881
529942000,-2.91681501069427
530940000,-2.99457020411803
531938000,-2.94340778713214
532936000,-2.89183260521075
533934000,-2.99148259768744
534932000,-2.93710849949596
535930000,-2.90071286483101
536928000,-2.98065572678212
537926000,-2.88711810066315
538924000,-2.88886445979946
539922000,-2.9535715629825
540920000,-2.89017861032209
541918000,-2.88361068495111
542916000,-2.95626690615516
543914000,-2.88253856126323
544912000,-2.8293221023831
545910000,-2.92431428918694
546908000,-2.85167604297683
547906000,-2.82301318854389
548904000,-2.88308285035478
549902000,-2.80448864852268
550900000,-2.77428810009054
551898000,-2.85065850606365
552896000,-2.75761605239627
553894000,-2.73637705868225
554892000,-2.80103203565829
555890000,-2.71151638008177
556888000,-2.70632560056571
557886000,-2.75109135606212
558884000,-2.69992581901992
559882000,-2.66349990955418
560880000,-2.73394269330947
561878000,-2.64148791252354
562876000,-2.62834656867268
563874000,-2.64875248624217
564872000,-2.58472635631223
565870000,-2.59183831909652
566868000,-2.6319608911268
567866000,-2.5599207144026
568864000,-2.5736628980967
569862000,-2.60851175582544
570860000,-2.53439611685035
571858000,-2.55556295673854
572856000,-2.59603095700992
573854000,-2.54127099443764
574852000,-2.56977105857707
575850000,-2.6009928909164
576848000,-2.53045011350408
577846000,-2.56902349807964
578844000,-2.60783326038022
579842000,-2.53064699165017
580840000,-2.59411369853517
581838000,-2.59026046537918
582836000,-2.54962269823689
583834000,-2.62552215674945
584832000,-2.61494268235198
585830000,-2.58627161324389
586828000,-2.6566396602784
587826000,-2.65919018674019
588824000,-2.62432220507553
589822000,-2.66326041873944
590820000,-2.73414800801486
591818000,-2.65923863606054
592816000,-2.70776810183532
593814000,-2.77879500350574
594812000,-2.72777184242046
595810000,-2.76948662961655
596808000,-2.78846677271899
597806000,-2.74280314597952
598804000,-2.80362275164044
599802000,-2.83053298471127
600800000,-2.79695909824425
601798000,-2.83559362503862
602796000,-2.87985346988779
603794000,-2.82920509856965
604792000,-2.88417267783853
605790000,-2.87545878615349
606788000,-2.83629174316671
607786000,-2.86695962914036
608784000,-2.89647530152465
609782000,-2.86409675926689
610780000,-2.88489923279827
611778000,-2.91875695769138
612776000,-2.83525257855155
613774000,-2.90673409782934
614772000,-2.93381510134552
615770000,-2.87032709025845
616768000,-2.94177580932287
617766000,-2.94131899393997
618764000,-2.88202287982751
619762000,-2.97147989014408
620760000,-2.9703664347842
621758000,-2.94161361349904
622756000,-3.02102687097403
623754000,-3.01458625005789
624752000,-2.98312766966551
625750000,-3.09248430565128
626748000,-3.06685777194908
627746000,-3.04685749903972
628744000,-3.15714847341357
629742000,-3.12397897973061
630740000,-3.11579110629601
631738000,-3.23440723861627
632736000,-3.22512643033565
633734000,-3.20449766017518
634732000,-3.33204542544377
635730000,-3.27812238346756
636728000,-3.29616045563888
637726000,-3.40219205771507
638724000,-3.35908253577081
639722000,-3.3896407432564
640720000,-3.48838890466254
641718000,-3.46656925066514
642716000,-3.4603090077124
643714000,-3.58903287552475
644712000,-3.54746522879973
645710000,-3.53985809660388
646708000,-3.65689114486087
647706000,-3.59283967667748
648704000,-3.64749327188463
649702000,-3.73110877128451
650700000,-3.66395809515412
651698000,-3.6989594984587
652696000,-3.8117393843819
653694000,-3.72250753946362
654692000,-3.76976086539792
655690000,-3.8379039156223
656688000,-3.7752372126855
657686000,-3.82604369849922
658684000,-3.87819235568328
659682000,-3.79982941410684
660680000,-3.8384469895878
661678000,-3.86805932479394
662676000,-3.82057432148668
663674000,-3.85814955363344
664672000,-3.89701031044176
665670000,-3.82985192352782
666668000,-3.8380428244668
667666000,-3.87951783733977
668664000,-3.84386713986039
669662000,-3.86066276429109
670660000,-3.89180752128211
671658000,-3.82038638074823
672656000,-3.80741783526853
673654000,-3.87414200409694
674652000,-3.820537567991
675650000,-3.80270007146818
676648000,-3.83224057394294
677646000,-3.75580520810608
678644000,-3.7768064578218
679642000,-3.79234247989512
680640000,-3.72535183131878
681638000,-3.7087723089308
682636000,-3.70996793547446
683634000,-3.66494585205903
684632000,-3.64034732316263
685630000,-3.64473052414321
686628000,-3.57614704070062
687626000,-3.56261210489926
688624000,-3.5834438815281
689622000,-3.50798606647088
690620000,-3.49160312248122
691618000,-3.48879899102231
692616000,-3.40969655760151
693614000,-3.40235399027554
694612000,-3.37124104651295
695610000,-3.32763049919961
696608000,-3.29821743704887
697606000,-3.28008350227808
698604000,-3.21612214215573
699602000,-3.21219987118804
700600000,-3.18269936682876
701598000,-3.12561903084166
702596000,-3.12112705257452
703594000,-3.08913384440855
704592000,-3.04180032185368
705590000,-3.00551065112772
706588000,-2.99361912858384
707586000,-2.92076542598343
708584000,-2.89529675007862
709582000,-2.87841418186279
710580000,-2.84844989959163
711578000,-2.82193298357768
712576000,-2.81560691990416
713574000,-2.77061826386104
714572000,-2.71724573467843
715570000,-2.71415978906603
716568000,-2.66628145041681
717566000,-2.65044347863052
718564000,-2.64271184347525
719562000,-2.60399323862624
720560000,-2.54377211701017
721558000,-2.56412963360442
722556000,-2.4978509364715
723554000,-2.5027573954791
724552000,-2.48910866071186
725550000,-2.44592801688669
