! FILETYPE CSV
! VERSION 1.0,4
! TIMESTAMP Wednesday, 08 August 2018 10:00:27
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY51491501
! FIRMWARE_VERSION A.05.34
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 2107079740
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000,-0.358068825769297
7998000,-5.8766111884593
13996000,-5.3307080198032
19994000,-8.03662899360517
25992000,-7.82476367642787
31990000,-9.72651451601056
37988000,-9.46879441418691
43986000,-6.25937721682034
49984000,-5.62609109528498
55982000,-5.77565418505469
61980000,-4.51631911885
67978000,-3.72244066325353
73976000,-3.64421596019494
79974000,-3.96102139429936
85972000,-4.25565579020388
91970000,-5.08861277288317
97968000,-4.77558006517639
103966000,-4.81881149752816
109964000,-5.68361972540161
115962000,-5.31332453870791
121960000,-4.52911223901992
127958000,-4.23172448676904
133956000,-4.39630663309775
139954000,-4.74749264252301
145952000,-4.86205146635944
151950000,-4.94398465024672
157948000,-5.47149793187526
163946000,-5.99762204686183
169944000,-6.11310964247912
175942000,-6.13602175070958
181940000,-6.25157260519516
187938000,-5.52561635972806
193936000,-4.82542529344414
199934000,-4.72554666905163
205932000,-5.30435544665002
211930000,-5.66976817383937
217928000,-4.6695006973522
223926000,-4.41590400945684
229924000,-4.74123110533171
235922000,-4.42766429915917
241920000,-3.88286347187504
247918000,-3.53282503570241
253916000,-3.40549995978699
259914000,-3.43274084639846
265912000,-3.58094872935595
271910000,-3.81498079947725
277908000,-4.11160629810695
283906000,-4.40178998717393
289904000,-4.60096579630555
295902000,-4.66353114993582
301900000,-4.7120366518283
307898000,-4.78917683372701
313896000,-4.92093256346443
319894000,-5.05019644939759
325892000,-5.14139936156895
331890000,-5.24005257960309
337888000,-5.31130212312494
343886000,-5.25741932155916
349884000,-5.09644296080278
355882000,-4.87918275883833
361880000,-4.65192681996622
367878000,-4.42442773475417
373876000,-4.14460178739977
379874000,-3.83936839085442
385872000,-3.58012832023979
391870000,-3.37160550808105
397868000,-3.20121453639999
403866000,-3.05997261559266
409864000,-2.89363620906402
415862000,-2.72794072915354
421860000,-2.6064793505554
